username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
InverseOne,2017-04-10,,,"$UAL SPECUALTION - New IntraDAY SHORT $71.3X | 100% Allocation | Got the pop I was looking for",,,,79770992,
jimkelly,2017-04-10,,,"$UAL OMG somebody&#39;s hurt! Is there a Doctor on the plane?!! Flight attendant: There was...",,,,79770502,
harmongreg,2017-04-10,,,"last week no flying with leggings, this week beat up a&amp; remove passenger, next week ...human sacrifice? , $UAL striving higher",,,,79769419,
stockrow,2017-04-10,,,"$UAL Valuation, profitability and cash flow snapshot https://stockrow.com/UAL/snapshots/income",,,,79769016,
InvestorPlace,2017-04-10,,,"How to Trade Delta Ahead of Wednesday&#39;s Earnings $DAL $UAL - http://investorplace.com/2017/04/how-to-trade-delta-air-lines-inc-dal-stock-before-earnings/",,,,79765621,
TheStreet,2017-04-10,,,"United Continental Moving Dreamliner Fleet Out Of Houston $UAL http://dlvr.it/NrrpJb",,,,79765608,
Shane505,2017-04-10,,,"$UAL I mean I could understand if he was wearing leggings, but otherwise I don&#39;t think you should drag passengers off the plane",,,,79764899,
up8467,2017-04-10,,,"$UAL Yes, love seeing them drag a paying ticketed cust. off plane and a doctor to boot.",,,,79764176,
up8467,2017-04-10,,,"$UAL jUST SAW, I see poss. lawsuit. Damn, Not flying UAL ever. treating ticketed passenger that way. He on plane already. Bar last 2 show",,,,79763923,
TimeIsNow,2017-04-10,,,"$UAL united is lucky the &quot;computer&quot; selected a man and not a woman.",,,,79762811,
SpeedyCalls,2017-04-10,,,"$UAL 69 Puts BUYING Activity expiring on 21st Apr, Vol 416",,,,79762385,
SwingTradeGuru,2017-04-10,,,"Expected Breakout On $UAL... https://verifiedinvesting.com/pro-traders/article?aid=1925",,,,79762270,
JonestownPunchBowl,2017-04-10,,,"And its not like I&#39;m very picky... have flown Spirit and Allegiant several times and always had better (but still poor) experience than $UAL",,,,79761627,
JonestownPunchBowl,2017-04-10,,,"$UAL I made the decision to never fly united a few months ago after multiple unbearably bad experiences. Glad their BS is getting attention",,,,79761474,
jimkelly,2017-04-10,,,"$UAL things not to do on united.. don&#39;t wear leggings and don&#39;t be a Doctor on an overbooked flight...",,,,79761140,
SwingTradeBot,2017-04-10,,,"Recent $UAL technical alerts: Cup with Handle... https://swingtradebot.com/equities/UAL",,,,79761075,
begerber,2017-04-10,,,"$UAL oh this is going to be baaaad. Couldn&#39;t happen to a better airline (not)",,,,79761037,
jimkelly,2017-04-10,,,"$UAL sky is falling BAD optics on PR disaster",,,,79760602,
TimeIsNow,2017-04-10,,,"$UAL I would never fly united again.",,,,79760366,
Moench,2017-04-10,,,"$AAXN should get a ton of new taser orders from $UAL this quarter.  Should be good for the stock.",,,,79760190,
harmongreg,2017-04-10,,,"$UAL is now the alt-right of airlines",,,,79759926,
Shane505,2017-04-10,,,"$UAL Wow
http://uproxx.com/news/united-airlines-forcibly-removes-doctor-from-flight/",,,,79759780,
InverseOne,2017-04-10,,,"SPECULATION - If I see a meaningful rise in PPS on the open I will Short $UAL in anticipation of the setup for 69.43 BREAK",,,,79759383,
InverseOne,2017-04-10,,,"$UAL SPECULATION -Setup may confirm- Looks like a possible break of $69.43 to tesf $67.73 support on 4 Hour Chart",,,,79759229,
ihor1,2017-04-10,,,"$UAL chart https://www.tradingview.com/x/lYKqh74O/ via https://www.tradingview.com",,,,79758095,
Drvik,2017-04-10,,,"$UAL Public opinion will be strong today, wonder if it will affect investors. My guess is yes.",,,,79756582,
TheStreet,2017-04-10,,,"Delta and United Look to Move Past Recent Guidance Missteps $UAL http://dlvr.it/Nrng8T",,,,79751817,
Resumeblank,2017-04-10,,,"$UAL Wow... that video was brutal. They couldn&#39;t find volunteers to get off an overbooked flight, so they dragged a paying customer off!",,,,79751302,
Natural,2017-04-10,,,"$UAL Assaults elderly doctor who was asked to leave flight due to overbooking. http://www.courier-journal.com/story/news/2017/04/10/video-shows-man-forcibly-removed-united-flight-chicago-louisville/100274374/",,,,79751062,
princ3ali,2017-04-10,,,"$UAL hoping this sinks in the morning",,,,79750547,
Plainpilot,2017-04-09,,,"$DAL Should never have allowed the 6 majors to merge into 3.Time for more ATL access.  https://www.bloomberg.com/news/articles/2017-04-09/fliers-patience-thins-as-delta-s-recovery-moves-into-fifth-day $JBLU $AAL $UAL $ALK $SAVE",,,,79738014,
WarrenofWallSt,2017-04-09,,,"United Continental Holdings earnings are expected to grow 0.7% next year. yew.  $UAL https://simplywall.st/NYSE:UAL/united-continental-holdings/?utm_medium=stocktwits&amp;anchor=growth-in-earnings#growth-in-earnings",,,,79730304,
stockrow,2017-04-09,,,"$UAL and $LUV are up by 28% and 25% over the past year, better than $ALK $JBLU $DAL $AAL https://stockrow.com/share/a57c4e56bda7d98d164f6600cc755218",,,,79729706,
tradewithjoe,2017-04-08,,,"Watching for a possible short on $UAL",,,,79702327,
fredbenz0,2017-04-07,,,"$UAL Out for small profit including commission on my defensively rolled short puts...Cashsed out twice on the calls beforehand Apr tranches.",,,,79649822,
InvestorPlace,2017-04-07,,,"Should You Buy United Continental Stock? 3 Pros, 3 Cons $UAL - http://investorplace.com/2017/04/should-you-buy-united-continental-holdings-inc-ual-stock-3-pros-3-cons",,,,79605597,
Bolatbek_m,2017-04-06,,,"$UAL $LUV $DAL $AAL",,,,79499622,
ActualGains,2017-04-06,,,"$UAL $AAL $DAL Watchout for those airline companies, lots of weak hands have bought into those stocks since December.",,,,79439913,
ActualGains,2017-04-06,,,"$UAL  $AAL  $Dal",,,,79438960,
alexandervaltsev,2017-04-05,,,"Warren Buffett&#39;s Airline Stocks Are Coming Back to Earth: Here&#39;s Why https://aff.whotrades.com/t/b/mcgpj/ $UAL $LUV $DAL $AAL",,,,79412754,
WhoTrades,2017-04-05,,,"Warren Buffett&#39;s Airline Stocks Are Coming Back to Earth: Here&#39;s Why http://bit.ly/050417GSK $UAL $DAL $LUV",,,,79399131,
StockNews,2017-04-05,,,"$GOL $AAL $RYAAY $UAL $LUV Bullish news from overseas airlines spreading positively to price action today - https://stocknews.com/category/airlines/",,,,79371041,
PittsburghTrader,2017-04-05,,,"Agree with Cooperman on 1/2 time $....$UAL is the airline to own as they finally catch a bounce; $JETS",,,,79366177,
WhoTrades,2017-04-05,,,"http://bit.ly/050417JBLU1 http://bit.ly/050417JBLU1 $JBLU SAVE $DAL $UAL $AAL",,,,79363647,
WhoTrades,2017-04-05,,,"Should JetBlue&#39;s Mint Expansion Bother Rival Airlines?
 http://bit.ly/050417JBLU $JBLU $SAVE $DAL $UAL $AAL",,,,79362562,
Roioption,2017-04-05,,,"$DAL $AAL $UAL look for airlines to rebound in the short term with a rise in oil production in the US",,,,79328643,
MomentumHunter,2017-04-05,,,"$UAL no entry here today. 5W:1L 6 no entries today. Follow me for preplanned trade ideas.",,,,79286590,
Form4Reporter,2017-04-04,,,"$UAL:
New Insider Filing on
Director
JAMES M WHITEHURST:
http://insideri.com/1292272_000089924317009334_0000899243-17-009334",,,,79270839,
cctranscripts,2017-04-04,,,"United Continental Holdings director was just granted 526 restricted shares  http://www.conferencecalltranscripts.org/4/summary2/?id=3662680 $UAL",,,,79270637,
cctranscripts,2017-04-04,,,"United Continental Holdings director was just granted 517 restricted shares  http://www.conferencecalltranscripts.org/4/summary2/?id=3662674 $UAL",,,,79270534,
cctranscripts,2017-04-04,,,"United Continental Holdings director was just granted 517 restricted shares  http://www.conferencecalltranscripts.org/4/summary/?id=3662673 $UAL",,,,79270527,
Soccer14,2017-04-04,,,"$AAL $DAL $UAL Top on the agenda to get Trumps infrastructure plan is upgrading airport control because it affects every state positively.",,,,79254173,
Benzinga,2017-04-04,,,"How Is Earnings Season Setting Up For The Airliners? https://benzinga.com/z/9257992 $DAL $AAL $LUV $UAL",,,,79240677,
suriNotes,2017-04-04,,,"$UAL Rectangle Channel pattern + eSix",,,,79199353,
StockNews,2017-04-04,,,"$DAL $AAL $UAL Delta PRASM numbers putting pressure on some of its airline peers - https://stocknews.com/category/airlines/",,,,79195260,
TradeLikeElvis,2017-04-04,,,"$AAL $DAL $UAL $LUV talks of airport infrastructure reform...bullish for airlinew",,,,79193140,
WhoTrades,2017-04-04,,,"IPO Watch: Frontier Airlines Is Almost Ready to Go Public  http://bit.ly/040417UAL $UAL $DAL $SAVE",,,,79185238,
Ro_Patel,2017-04-04,,,"2016 Adj&#39;d cost per available seat mile - $DAL $AAL $UAL $HA $LUV $ALK $JBLU $SAVE $FAA",,,,79181632,
VestNews,2017-04-04,,,"$UAL: New SEC Filing for UAL:
Form 8-K, No. 0000950155-17-000006
http://stocknewsflow.com/100517_000095015517000006_0000950155-17-000006",,,,79175159,
MomentumHunter,2017-04-04,,,"$UAL even an airline had a hammer today. Follow me for mapped out trade ideas.",,,,79169494,
cctranscripts,2017-04-03,,,"Entry into a Material Definitive  http://www.conferencecalltranscripts.org/8/summary2/?id=3656898 $UAL",,,,79148596,
Lunixa,2017-04-03,,,"$BABA the call for tomorrow $AAL $UAL  $JBLU $GILD",,,,79137825,
Lunixa,2017-04-03,,,"$BABA fuck BABA airlines tomorrow $UAL $AAL $JBLU",,,,79137579,
cashcow4,2017-04-03,,,"$UAL $DAL $AAL airlines really came back nicely today to outperform...",,,,79137543,
TradeSquawk,2017-04-03,,,"$UAL $40K 4/13 Put Buyer",,,,79124575,
InvestorPlace,2017-04-03,,,"Why United Airlines Stock Isn&#39;t Better Than Copa $UAL $CPA - http://investorplace.com/2017/04/united-continental-holdings-inc-ual-stock-isnt-better-copa",,,,79100183,
Ro_Patel,2017-04-03,,,"In Feb, $UAL $DAL &amp; $AAL saw avg drop in rev passenger miles of 2.5% YoY. All 3 reduced seat supply by 6% - #travelban #tourism",,,,79062263,
AlpacaAlerts,2017-04-01,,,"$UAL is in GraveStone Doji winning 100.00% in the past. https://scan.alpaca.ai/card/2284223?utm_campaign=card_2284223&amp;utm_content=card&amp;utm_medium=tweet&amp;utm_source=stocktwits",,,,79016273,
aurreth,2017-03-31,,,"New post for the last trading week of March 2017 $DAL $JWN $LYB $URBN $AAL $SPG $UAL $YUM $SLG http://www.marketspectation.com/2017/03/new-signals-for-3-31-2017-kss-dal-jwn.html",,,,78983787,
pjdebutler,2017-03-31,,,"$AAL,$ALK,$DAL,$LUV,$UAL,$IYT Airlines undervalued thanks to under valued mileage programs.
https://bloom.bg/2nHrtd7",,,,78977248,
EstimizeAlerts,2017-03-31,,,"Here’s what 16 Estimize analysts believe $UAL will report for Q1 2017 revenue [Reporting 04/19 AMC] 
 http://www.estimize.com/intro/ual?utm_content=UAL&amp;utm_medium=eps_update&amp;utm_source=stocktwits#chart=historical",,,,78908973,
TheStreet,2017-03-30,,,"Norwegian Air Affiliate Signs Surprise Deal With IAM, the Biggest U.S. Airline Union $UAL http://dlvr.it/Nm8Bvx",,,,78828158,
WhoTrades,2017-03-30,,,"Those are the most undervalued stocks nowadays, make sure you have time to research http://bit.ly/290317UAL1 $UAL $GM",,,,78808731,
TheRichFuller,2017-03-30,,,"$UAL chart https://www.tradingview.com/x/FTA2GdWh/ nice recovery, over 72s can get the mojo back",,,,78807302,
Estrdr,2017-03-30,,,"$LULU  empty stores.  175 for a made in Vietnam hoodie ?   
Camel toe  banned from $UAL  😂",,,,78789982,
EstimizeAlerts,2017-03-30,,,"Here’s what 15 Estimize analysts believe $UAL will report for Q1 2017 EPS [Reporting 04/19 AMC] 
 http://www.estimize.com/intro/ual?utm_content=UAL&amp;utm_medium=eps_update&amp;utm_source=stocktwits#chart=historical",,,,78786979,
WingCharts,2017-03-30,,,"$UAL Trade Signal Update (Entry 3/21 @ 65.27. Target 68.43) Adjust Stop to 68.43 http://www.wingcharts.com/?symbol=UAL&amp;id=6d178a7abcd",,,,78776527,
emeraldbayrider,2017-03-30,,,"$DAL $UAL $LUV $ALK See notes on ALK inv day today, but the group&#39;s little head fake was a great chance to add to all 4 names. LARGE all 4",,,,78769839,
WhoTrades,2017-03-29,,,"The most undervalued picks: check all of them http://bit.ly/290317UAL1 $UAL $DAL $AAL $LUV $BMY",,,,78757930,
JohnnyChaos,2017-03-29,,,"$LULU longs should have known when $UAL banned folks from wearing glorified underwear on their flights.",,,,78749109,
Gpaisa,2017-03-29,,,"$LULU $UAL Should bounce here, not a bad scalp zone tho",,,,78744891,
Gpaisa,2017-03-29,,,"$LULU smacked...i guess the $UAL legging ban weighed it down",,,,78744759,
SpeedyCalls,2017-03-29,,,"$UAL 70 Calls BUYING Activity expiring on 16th Jun, Vol 596",,,,78732093,
marketchameleonwins,2017-03-29,,,"$UAL Volatility Premiums Shifting towards Upside - More info: https://marketchameleon.com/Overview/UAL/OptionChain/",,,,78728298,
technicalstrader,2017-03-29,,,"$UAL topping pattern... looking for a short in the coming days...",,,,78725456,
robrrrrt,2017-03-29,,,"$ALK $UAL two steps forward, one step back",,,,78719644,
WhoTrades,2017-03-29,,,"The Most Undervalued Sectors in the Market Today http://bit.ly/290317UAL1 $UAL $LUV $GM $DAL",,,,78711241,
WhoTrades,2017-03-29,,,"Here&#39;s Why American Airlines Just Invested in China&#39;s Biggest Airline http://bit.ly/290317UAL $UAL $AAL $DAL",,,,78703230,
FlynancialAnalyst,2017-03-29,,,"$JBLU being forgiving, will give you another chance to get in at $20.40

$DAL $SAVE $LUV $UAL $SPY $DIA",,,,78683448,
Str8Flecksin,2017-03-29,,,"$UAL https://www.google.com/amp/s/amp.cnn.com/cnn/2017/03/27/opinions/united-airlines-leggings-opinion-cevallos/index.html

Be informed before joining the social media misguided masses",,,,78669012,
EstimizeAlerts,2017-03-29,,,"$UAL analysts on Estimize are expecting 1.51% YoY revenue growth for Q1, up from 0.18% in Q4 [Reporting 04/19 AMC] 
 http://www.estimize.com/intro/ual?utm_content=UAL&amp;utm_medium=eps_update&amp;utm_source=stocktwits#chart=historical",,,,78662423,
FlynancialAnalyst,2017-03-29,,,"One wedge down, one more to go $JBLU 

Airlines looking good with $DAL $UAL $LUV $SAVE and $DIA $SPY",,,,78650558,
danburrows,2017-03-28,,,"Why United Stock Will Leave the Legging Fuss on the Tarmac, via Kiplinger http://www.kiplinger.com/article/investing/T052-C008-S001-why-united-stock-will-leave-the-legging-fuss-on-th.html $UAL $DAL $LUV $AAL",,,,78634101,
RyanST,2017-03-28,,,"$UAL That&#39;s right burn you 10 share short sellers thinking United&#39;s shares would lose 50% of their value over leggings. LOL",,,,78617661,
StockNews,2017-03-28,,,"$UAL $JBLU $SAVE $LUV $AAL Airlines getting a break from recent selling spell - https://stocknews.com/category/airlines/",,,,78607862,
jamiestpatrick,2017-03-28,,,"$UAL wow i was thinking that this would be a great time to place a put yesterday... Man was i wrong",,,,78607460,
emeraldbayrider,2017-03-28,,,"$DAL $LUV $UAL $ALK DAL REMAINS THE CHEAPEST OF BIG THREE AND OF ALL THESE TOP 4 NAMES ON EBITDA MULTIPLES! BACK 2 NEW HIGHS + 25% by EOY!!!",,,,78601573,
TheStaunchestBull23,2017-03-28,,,"$DJT $UAL im gonna play this look below and fail, long $UAL $FDX",,,,78573896,
InvestorPlace,2017-03-28,,,"Why United Continental Stock Won&#39;t Lose Altitude $UAL - http://investorplace.com/2017/03/united-continental-holdings-inc-ual-stock-wont-lose-altitude/",,,,78552891,
KingTEA,2017-03-28,,,"$UAL now stopping women from wearing the poodle skirt from boarding the airline but the $NKE pro Hijab is preferred dress wear of passengers",,,,78552868,
RyanST,2017-03-28,,,"$UAL That&#39;s right burn you 10 share short sellers thinking United&#39;s shares would lose 50% of their value over leggings. LOL",,,,78617661,
TeamFreeMoney,2017-03-28,,,"$DJT $UAL im gonna play this look below and fail, long $UAL $FDX",,,,78573896,
flourish,2017-03-28,,,"@emeraldbayrider cartoons are meant for laughs (and this was not abt $ual). just move on silly.",,,,78548918,
emeraldbayrider,2017-03-28,,,"$DAL $LUV $UAL $ALK Street is, once again, figuring out the airlines are a SCREAMING, DESK-POUNDING BUY. Shorts hosed",,,,78546619,
emeraldbayrider,2017-03-28,,,"$UAL  Lame cartoon and post, two days late! See UAL press release:PASSENGER leggings welcome.",,,,78546409,
Ro_Patel,2017-03-28,,,"US ­serving airlines carried 928.9M domestic &amp; international
passengers in 2016. Prev record: 897.9M set in 2015 - $FAA $UAL $AAL $LUV $ALK",,,,78541625,
flourish,2017-03-28,,,"More bans coming..  soon our flights are going to look like this $spy $dal $ual $aal",,,,78531526,
